    0.295463365578213256E+03    0.924071902964849379E+01   -0.285956038945509583E+00    0.616965172394775507E+02    0.609819840987513295E+00   -0.449767469141856537E+02
    0.240302093230063150E+03    0.844330878329682122E+01   -0.302459501723130408E+00    0.619890426586443084E+02    0.664558383846923784E+00   -0.449663938461442783E+02
    0.219595841203640987E+03    0.818559057192774375E+01   -0.301461034910403214E+00    0.618457489211240485E+02    0.952161272503263323E+00   -0.449633874134686096E+02
    0.184418565130653491E+03    0.745794254125059197E+01   -0.272974228875368929E+00    0.617217165670053021E+02    0.545773428074139755E+00   -0.449620188912351040E+02
    0.282402487205622151E+03    0.901638318835946073E+01   -0.253376298052060189E+00    0.617485986188665379E+02    0.374634382654762732E+00   -0.449602664946057189E+02
    0.208890277816109233E+03    0.806849379721102977E+01   -0.266050678883694047E+00    0.619596327058946486E+02    0.400162399041422201E+00   -0.449560826532274831E+02
    0.260474163845852331E+03    0.872966749651082097E+01   -0.301820243085813011E+00    0.619202324737928578E+02    0.419393593612426063E+00   -0.449539610831915297E+02
    0.211368462432801778E+03    0.810793367986633484E+01   -0.263992715079478302E+00    0.619937309534881322E+02    0.722779786386608336E+00   -0.449503581008464295E+02
    0.344434734112076796E+03    0.101049786383736517E+02   -0.292322183873149566E+00    0.621162612094344482E+02    0.191503215781933300E+00   -0.449416662735654029E+02
    0.310089284473521559E+03    0.962080025959699725E+01   -0.318179595632520407E+00    0.619172935861489933E+02    0.564066794701570617E+00   -0.449408935006207457E+02
    0.313858702000040353E+03    0.965181128783248710E+01   -0.265432247598976989E+00    0.623903069923538354E+02    0.450699112654987410E+00   -0.449383840447500162E+02
    0.247864329418418777E+03    0.854593434275372310E+01   -0.292777453566551493E+00    0.620632474389402304E+02    0.271931852555503450E+00   -0.449293448988223645E+02
    0.327509127156634861E+03    0.990534355101756958E+01   -0.294403398452034004E+00    0.616376213406964055E+02    0.676397570758912714E+00   -0.449260311547236029E+02
    0.283170168545053741E+03    0.914533410395898017E+01   -0.268709878722000362E+00    0.623881631390144875E+02    0.201011338447706578E+00   -0.449143946345889375E+02
    0.256272492169711938E+03    0.864728053234352600E+01   -0.274582054095496186E+00    0.620364398223175115E+02    0.756084425607324029E+00   -0.449126073339672587E+02
    0.235703030071034789E+03    0.843700774681446752E+01   -0.302336589476442263E+00    0.617145662029289639E+02    0.712640032075120278E+00   -0.449103062802494435E+02
    0.255042172231107372E+03    0.863777229621668141E+01   -0.255141070820989579E+00    0.622422055324324646E+02    0.793877617656426282E+00   -0.449078032550510500E+02
    0.305309665047677072E+03    0.947998215362433960E+01   -0.295805569919075140E+00    0.614414643905919604E+02    0.217163089486155758E+00   -0.449076418057457261E+02
    0.260070098283685923E+03    0.870244225096663548E+01   -0.271982931778695480E+00    0.620494088654853044E+02    0.740180099566004390E+00   -0.449030774264042805E+02
    0.227051995689390395E+03    0.834161713917891490E+01   -0.280716495719468551E+00    0.618466617598931876E+02    0.577537713865645230E+00   -0.449010666316591198E+02
    0.323483649259554340E+03    0.985004321642291814E+01   -0.280818272716401918E+00    0.615916038373056338E+02    0.114466174454286765E+00   -0.449006715500025777E+02
    0.312331585524174557E+03    0.947528306640106344E+01   -0.259139463993243169E+00    0.619080190941123050E+02    0.737712509645466530E+00   -0.448962893333159201E+02
    0.317040912246516484E+03    0.961457314611843472E+01   -0.312121314834718167E+00    0.620383019195755594E+02    0.999663000835652293E+00   -0.448927586578612292E+02
    0.298220069063046651E+03    0.936562953020889566E+01   -0.258918418250793536E+00    0.613017434375016421E+02    0.560717098410835502E+00   -0.448916316262849477E+02
    0.272964122597013727E+03    0.904549194943289159E+01   -0.305913728969393173E+00    0.618634696297609636E+02    0.571243705406267899E+00   -0.448914160443128338E+02
    0.245023890671816616E+03    0.858181946950189989E+01   -0.262551700801978427E+00    0.614321263552792161E+02    0.904395234226306743E+00   -0.448900423270909812E+02
    0.255808921429990562E+03    0.868611064620299445E+01   -0.305917665998519439E+00    0.620791286443773629E+02    0.793336355436697338E+00   -0.448744406210164897E+02
    0.330117179204705167E+03    0.996580623321977122E+01   -0.284746411842387470E+00    0.617492114988052805E+02    0.300875560006117655E-01   -0.448718994617802878E+02
    0.316230159069924866E+03    0.969047008918824915E+01   -0.279906449992916251E+00    0.623265683637009076E+02    0.994984976157040291E+00   -0.448588097792633178E+02
    0.302656445710678099E+03    0.952635038608796947E+01   -0.252577570918882444E+00    0.614752667457788320E+02    0.681655187894235626E+00   -0.448559598142512073E+02
    0.241989623022116433E+03    0.856167740453266291E+01   -0.268950143947042530E+00    0.621761551398961387E+02    0.232749220590211831E+00   -0.448505504045054337E+02
    0.247518120704679120E+03    0.865458733146698656E+01   -0.279905991128999609E+00    0.620715805245833963E+02    0.538782380635436264E+00   -0.448492905804047552E+02
    0.292875741558993070E+03    0.927979279817731495E+01   -0.278240155399060551E+00    0.623616759038176056E+02    0.519976453909067327E+00   -0.448471429146706342E+02
    0.241636006922055572E+03    0.849392834921522066E+01   -0.314418705392339959E+00    0.618454643469496119E+02    0.519315082467842304E+00   -0.448443986770672893E+02
    0.211978226222764306E+03    0.808290207006075612E+01   -0.276958372348497850E+00    0.616437875547198075E+02    0.300647703202759464E+00   -0.448420732973903995E+02
    0.340630261078138801E+03    0.996961740123626683E+01   -0.254774360750482654E+00    0.621915008674775436E+02    0.963644967154719256E-01   -0.448398883785013496E+02
    0.327212828943686304E+03    0.976733373242652014E+01   -0.274889714045964073E+00    0.622474213814883512E+02    0.753823273863344023E+00   -0.448398303794585900E+02
    0.263471119518346541E+03    0.888297779497129980E+01   -0.302711025821381874E+00    0.616798448125679428E+02    0.898056798779905630E+00   -0.448345588007806697E+02
    0.328804952556680860E+03    0.992084565824788989E+01   -0.256043053076661309E+00    0.623178750166452957E+02    0.401039012444626364E+00   -0.448327405981369509E+02
    0.201039903384547586E+03    0.790476407182278962E+01   -0.265594714226072615E+00    0.615344782746663341E+02    0.636103966165669110E+00   -0.448284467049669502E+02
    0.292791670801827081E+03    0.932816649728251690E+01   -0.315767961849874546E+00    0.620851233404841594E+02    0.984618369910380098E+00   -0.448268377796381685E+02
    0.259348938597125937E+03    0.875957648120207111E+01   -0.320427494504864629E+00    0.619574559497548165E+02    0.376989727606667602E+00   -0.448212818955139980E+02
    0.239249235590360428E+03    0.844509121740269464E+01   -0.296066925570048767E+00    0.616273546002755310E+02    0.841673542119107165E+00   -0.448201431311466933E+02
    0.303565509600451662E+03    0.956289710836353990E+01   -0.269666124204293034E+00    0.618638293362870613E+02    0.495991924308518406E+00   -0.448174896024097862E+02
    0.267893606716824138E+03    0.888725940309400997E+01   -0.305310265248924129E+00    0.621669444992200440E+02    0.107838015824249525E+00   -0.448163659228760594E+02
    0.257418500194710873E+03    0.875828941165246277E+01   -0.250542497534075981E+00    0.613466697832227723E+02    0.408845028091886498E+00   -0.448156049750649714E+02
    0.311806225015727591E+03    0.959833183212766627E+01   -0.313228252659776718E+00    0.615545792999236170E+02    0.479383744318693739E+00   -0.448156014444822262E+02
    0.215951120009754504E+03    0.813676753218505588E+01   -0.292641219646784467E+00    0.617823868477552409E+02    0.233653236188035074E+00   -0.448133022816076476E+02
    0.281313697387818536E+03    0.917606254277043831E+01   -0.304692940515358668E+00    0.617743133429700038E+02    0.358417898072867447E+00   -0.448114966363125902E+02
    0.252299355249674136E+03    0.875814794099904148E+01   -0.253176947466272395E+00    0.616946287613688469E+02    0.751806168965332922E+00   -0.448095516166859227E+02
    0.310414907313056801E+03    0.954485639751101367E+01   -0.331498854825822864E+00    0.619625890982879639E+02    0.450232362259446961E+00   -0.448078807925207627E+02
    0.209621626567568086E+03    0.805363047371995400E+01   -0.260670275683423380E+00    0.615687150177237754E+02    0.119139483993916023E+00   -0.448069837337841221E+02
    0.276331404368836957E+03    0.898317371521814323E+01   -0.300279006529096559E+00    0.616087115595712405E+02    0.919894402275623246E+00   -0.448034261917373016E+02
    0.334145729730546236E+03    0.100372536027081178E+02   -0.274471272123156584E+00    0.617940557165220525E+02    0.247019601528305571E+00   -0.447991405949477937E+02
    0.310051565846452377E+03    0.963348310677691089E+01   -0.285323820810572837E+00    0.615952500871982309E+02    0.159987724079738963E+00   -0.447919646342490552E+02
    0.309991933684227149E+03    0.956755322821085663E+01   -0.333720076964975743E+00    0.617787367882883842E+02    0.618426262053285214E+00   -0.447912768458179897E+02
    0.338026034660037567E+03    0.999996040011850340E+01   -0.283786637717583279E+00    0.614902167363241148E+02    0.515334656330212693E+00   -0.447862058130616560E+02
    0.288589543778372558E+03    0.916510196235196872E+01   -0.315249562830481445E+00    0.618535148651717535E+02    0.971004048849097634E+00   -0.447848052016568872E+02
    0.288097707779477787E+03    0.912510132946528429E+01   -0.273787362803636913E+00    0.616461476138095534E+02    0.153312211161242301E+00   -0.447832964516810677E+02
    0.288817739498950459E+03    0.932461852452367523E+01   -0.258345808645136898E+00    0.616317751839909178E+02    0.780203920836957221E+00   -0.447780660661601786E+02
    0.185134430386197238E+03    0.753410800376847067E+01   -0.254097456899741392E+00    0.618220352000840734E+02    0.635675962875896339E+00   -0.447768140577676448E+02
    0.311281043562894354E+03    0.957427422694973629E+01   -0.253188319218901725E+00    0.624585928042413130E+02    0.240456437659626571E+00   -0.447754213433345569E+02
    0.273948836176059217E+03    0.901035879667353257E+01   -0.325213171605000184E+00    0.619694003178257731E+02    0.150396298405717443E+00   -0.447734371228960981E+02
    0.269205632183511682E+03    0.887366078354990506E+01   -0.306131591817856652E+00    0.617061955030123528E+02    0.111407325475912602E+00   -0.447641217587258069E+02
    0.211990423928947166E+03    0.803605180209127568E+01   -0.280602466173583309E+00    0.616369160048133082E+02    0.937561388722619071E+00   -0.447621173110539345E+02
    0.288041608186530539E+03    0.921276689524349379E+01   -0.261022029307225178E+00    0.624153287698366270E+02    0.315308299219815069E+00   -0.447613015052372845E+02
    0.266710692885111428E+03    0.882290183053969912E+01   -0.301639094678143760E+00    0.618553299585140124E+02    0.229305454892185900E+00   -0.447610283428720948E+02
    0.271524883109123266E+03    0.903254839385056485E+01   -0.258476098263512366E+00    0.622261324335534312E+02    0.359402440744353679E+00   -0.447576093101641064E+02
    0.237934689983598929E+03    0.850876029942019585E+01   -0.273670704309666668E+00    0.620524648710460269E+02    0.119658364989262841E+00   -0.447563563167509244E+02
    0.231440661489755115E+03    0.830348758978182033E+01   -0.286854676940522246E+00    0.617045869875923785E+02    0.888534934510374685E+00   -0.447534642767035393E+02
    0.309626725427691611E+03    0.951031155097829384E+01   -0.324104173263596973E+00    0.617963428181762779E+02    0.102824028464215941E+00   -0.447521413450935910E+02
    0.258314308026447065E+03    0.883518208045155262E+01   -0.256244998662933821E+00    0.621672230352708226E+02    0.274033027195650702E+00   -0.447518632184180802E+02
    0.261673646065784396E+03    0.874949250330555550E+01   -0.273947895952820097E+00    0.615281085757832713E+02    0.885097343738740716E+00   -0.447502899852691343E+02
    0.277875323266180089E+03    0.906699597362867848E+01   -0.329665394193905392E+00    0.618432933375739182E+02    0.711783542410128978E+00   -0.447483987691791683E+02
    0.338597861488937099E+03    0.999492795174942117E+01   -0.260597661062750952E+00    0.613913384246022176E+02    0.451483777458419888E+00   -0.447412300899640201E+02
    0.216841799235569084E+03    0.806009588912950825E+01   -0.258446926122704479E+00    0.619198464054079523E+02    0.404396178396369099E+00   -0.447397670244676604E+02
    0.345819607061465490E+03    0.101188145398332718E+02   -0.280810219107013204E+00    0.621484064309808915E+02    0.612823460106927342E+00   -0.447310852876250848E+02
    0.262668532531457174E+03    0.886996536684427284E+01   -0.297885244298993435E+00    0.616502074329879619E+02    0.539405175052139030E+00   -0.447295000703989913E+02
    0.289177850342006877E+03    0.924165414795097639E+01   -0.322745165982343263E+00    0.620715991012328274E+02    0.562831961729379979E-01   -0.447273587224107700E+02
    0.323400755097424906E+03    0.968099105483698352E+01   -0.268836807635455699E+00    0.615767551291062816E+02    0.641833099114146599E-01   -0.447210349219474921E+02
    0.224182796020843057E+03    0.828243781562735215E+01   -0.274647283176292056E+00    0.616458462438928478E+02    0.246180831069863520E+00   -0.447207756069544757E+02
    0.300435717306401159E+03    0.939907719908677919E+01   -0.320523566160338724E+00    0.616196977569456763E+02    0.401017697242237403E+00   -0.447101161623328238E+02
    0.332758375275519086E+03    0.982075824991639834E+01   -0.252516577639681383E+00    0.615918971555130454E+02    0.601586120032933103E+00   -0.447037711328982255E+02
    0.312183554296534453E+03    0.958401266761417858E+01   -0.278341844863673860E+00    0.613821441501760816E+02    0.748500686464926290E+00   -0.447033395529526345E+02
    0.241165086309522110E+03    0.846678146251642261E+01   -0.284822569310173357E+00    0.621667236577972133E+02    0.634171160908639786E-01   -0.447017300436104676E+02
    0.281512205799261835E+03    0.912190715219388082E+01   -0.330718825449085596E+00    0.618672838027189371E+02    0.675772515621161585E+00   -0.447012001443281548E+02
    0.246042964303269287E+03    0.859538837649192189E+01   -0.284292108209637018E+00    0.615536122557228538E+02    0.752603442288732549E+00   -0.447006647382256972E+02
    0.204555961516178741E+03    0.794267923211310034E+01   -0.278695842414063311E+00    0.620725388642478038E+02    0.864773826313281924E+00   -0.447002468359705674E+02
    0.317178249812141246E+03    0.972763116394435201E+01   -0.299511303454210065E+00    0.621359316971134845E+02    0.494804427836518290E+00   -0.446978923471408081E+02
    0.290277689606204319E+03    0.929293054683487796E+01   -0.301881046884957538E+00    0.615843436540995057E+02    0.960632086074218239E+00   -0.446958912270773965E+02
    0.197015995821021164E+03    0.784870526444122607E+01   -0.260119566385828005E+00    0.622108729532094387E+02    0.865485675872326943E+00   -0.446915875725369958E+02
    0.254509082566921393E+03    0.875165388961080559E+01   -0.299183571808413262E+00    0.618496736204845163E+02    0.755419226952767420E+00   -0.446891821077323570E+02
    0.326949007815925938E+03    0.985572196448811688E+01   -0.270494239275743009E+00    0.623443594381788913E+02    0.344458822533096565E+00   -0.446881467241912063E+02
    0.247677136541654022E+03    0.866659131574319019E+01   -0.253651074338270277E+00    0.621733051169955360E+02    0.520915277498731233E+00   -0.446827106237009417E+02
    0.260747572023419195E+03    0.885757765728878077E+01   -0.293239571260981435E+00    0.619403474295355991E+02    0.577937149629403901E+00   -0.446823871613901744E+02
    0.340126669462367261E+03    0.100690349089636122E+02   -0.304022641827530915E+00    0.620233246935307321E+02    0.763617387849237717E+00   -0.446801536276526434E+02
    0.283759607455251739E+03    0.917617690575351475E+01   -0.305382406068116286E+00    0.621569904904433344E+02    0.459289254140763770E+00   -0.446645978880792640E+02
    0.282336481952950351E+03    0.916339693422506940E+01   -0.286569767173394663E+00    0.622446675198113013E+02    0.334920305649539396E+00   -0.446640619767668881E+02
    0.255807495219697444E+03    0.865790843177615699E+01   -0.289378933336106314E+00    0.617046152031511568E+02    0.879415948195091390E+00   -0.446637135794986975E+02
    0.315671724194427725E+03    0.973152694462294221E+01   -0.293480678104291126E+00    0.618488995305799705E+02    0.904083721502280779E+00   -0.446616726292748609E+02
    0.333464193665964615E+03    0.995195341074607676E+01   -0.294395792240395693E+00    0.615343413192702826E+02    0.862742748364609402E+00   -0.446553656556464560E+02
    0.235504939608684566E+03    0.835680784022344980E+01   -0.265917988785669746E+00    0.615675607435717183E+02    0.408058813239019325E+00   -0.446519468645329383E+02
    0.322825980870565445E+03    0.976043185151354820E+01   -0.303496957613802465E+00    0.615322852769429716E+02    0.588952665625542049E+00   -0.446519200971370509E+02
    0.242696459598341448E+03    0.843595261250394479E+01   -0.256407380685001574E+00    0.617985344339774727E+02    0.945128084797599133E+00   -0.446508995983943251E+02
    0.262216680289199871E+03    0.874735937654272533E+01   -0.255947863916785145E+00    0.614883042891405722E+02    0.709173451726551773E+00   -0.446493418372175128E+02
    0.327396459447719053E+03    0.987865424418620464E+01   -0.314962419739226007E+00    0.617565913764909666E+02    0.591815274333072461E+00   -0.446466621111538018E+02
    0.264917247332859347E+03    0.878238172703746933E+01   -0.285006347867366561E+00    0.618707245940291486E+02    0.251068255718667088E+00   -0.446440378799695665E+02
    0.255882746801602764E+03    0.871915495863171586E+01   -0.257411729085200935E+00    0.623611124351232533E+02    0.793042951660845263E+00   -0.446392814620950986E+02
    0.325992889317725826E+03    0.984647223702812724E+01   -0.312972785002841647E+00    0.620679102302567642E+02    0.228752515296322817E-01   -0.446376806960477595E+02
    0.271492176966537272E+03    0.894252491301456942E+01   -0.262061025914292145E+00    0.623743325592383044E+02    0.392817209187474481E+00   -0.446332587039788748E+02
    0.224600355442090660E+03    0.830520654495357036E+01   -0.272904436419799001E+00    0.618394157049865569E+02    0.687475422771691824E+00   -0.446315637272340950E+02
    0.282603806815759526E+03    0.908418910451946715E+01   -0.317677025962002535E+00    0.618350489218368367E+02    0.766262823263627602E-01   -0.446292474744505654E+02
    0.278596648287880782E+03    0.909618248882382829E+01   -0.273517430017527818E+00    0.623122006422779720E+02    0.283188381498207728E-01   -0.446292290071107942E+02
    0.274758185048875760E+03    0.911567626618584015E+01   -0.252649619688106952E+00    0.618352141884476509E+02    0.176644393560375951E+00   -0.446219785414148333E+02
    0.302245300745370571E+03    0.945508886801048298E+01   -0.329393311589717630E+00    0.619699808152603495E+02    0.509510119209335643E+00   -0.446178629504716824E+02
    0.237807236291223205E+03    0.851909850884585396E+01   -0.267646007686519916E+00    0.617947128894519935E+02    0.708668862930806331E+00   -0.446118861671393674E+02
    0.284820541836350515E+03    0.908168083197483611E+01   -0.286708919965735554E+00    0.617878465959231065E+02    0.353133194169456210E+00   -0.446080570542707164E+02
    0.272259357561499371E+03    0.896494389065255071E+01   -0.308394748333354674E+00    0.621383140969760603E+02    0.553724314831679720E+00   -0.446072688053611159E+02
    0.325182136020707333E+03    0.987239561856337744E+01   -0.250113740613207902E+00    0.622909826749247415E+02    0.345542055964093570E-01   -0.446070732568530204E+02
    0.215736400259627459E+03    0.812101455075571543E+01   -0.294079041163621380E+00    0.618695087134927419E+02    0.505156819406195723E+00   -0.446069594248957273E+02
    0.237972842566234988E+03    0.853601334489201236E+01   -0.252044042825806169E+00    0.619294758124965909E+02    0.390005219721619112E+00   -0.445977773707529934E+02
    0.265743363756491306E+03    0.891082733063137944E+01   -0.311944583991552893E+00    0.618847723493632458E+02    0.415374997999876372E+00   -0.445973812230103377E+02
    0.218550472154013306E+03    0.821482095663697010E+01   -0.258005034076603579E+00    0.620574333932328841E+02    0.865694811420228416E-01   -0.445970011529772847E+02
    0.332641706132720572E+03    0.990020105805076867E+01   -0.300762506335229496E+00    0.621394611623242383E+02    0.265628458527980144E-01   -0.445953008092643017E+02
    0.232427249348188866E+03    0.838554350230583800E+01   -0.270379779124852337E+00    0.615227546267696397E+02    0.732748689295010136E+00   -0.445951402417389815E+02
    0.275772706957708522E+03    0.902711929691161430E+01   -0.283914611412012352E+00    0.614488679616612856E+02    0.995555628325608732E+00   -0.445947709118602020E+02
    0.186537976131904259E+03    0.752896892077478341E+01   -0.255815636942926528E+00    0.615767156627541254E+02    0.702800842649789148E+00   -0.445946254265335966E+02
    0.261308984674185183E+03    0.888036008304480085E+01   -0.272494823029441502E+00    0.620367874082850150E+02    0.755126061744405108E+00   -0.445923736241435478E+02
    0.275872870274961485E+03    0.895181151694624688E+01   -0.291585873979689936E+00    0.617784463396574139E+02    0.887470261107446867E+00   -0.445905713115683895E+02
    0.267621493710697962E+03    0.885952176470083863E+01   -0.303061462004154958E+00    0.616471446604011675E+02    0.863706933494955004E-01   -0.445902094452055024E+02
    0.243049931049981524E+03    0.857448747637800324E+01   -0.288441324967538826E+00    0.619973296088205146E+02    0.271138023756332530E-01   -0.445867478128700441E+02
    0.258258688674492419E+03    0.876373467084395941E+01   -0.261735905119024892E+00    0.613963835987456648E+02    0.677112611404023790E+00   -0.445858227321523728E+02
    0.225078868199193010E+03    0.817938244592071229E+01   -0.251112797643962438E+00    0.619959545522284330E+02    0.973196672751562186E+00   -0.445831210696740499E+02
    0.263716420739043201E+03    0.885502985498452944E+01   -0.299099329272398240E+00    0.621585412788494054E+02    0.396452610890637214E+00   -0.445811894985317423E+02
    0.191018280810866571E+03    0.766112328274491894E+01   -0.256261781164137670E+00    0.615593412840948915E+02    0.589581341209127419E+00   -0.445796331399634909E+02
    0.285674457775741757E+03    0.924976133011964841E+01   -0.265206616397115180E+00    0.622122069202019787E+02    0.908358287116770136E+00   -0.445728326863475743E+02
    0.300176218036159810E+03    0.943525062805827730E+01   -0.275218709545945295E+00    0.623237751900849233E+02    0.192629004243166008E+00   -0.445695126284616308E+02
    0.207487408718006975E+03    0.798364314130446395E+01   -0.255777039084370994E+00    0.615127097835795027E+02    0.512942064738421299E+00   -0.445555099348033039E+02
    0.338973223856929053E+03    0.995615913056548152E+01   -0.284164817561447069E+00    0.619222259015191341E+02    0.789518949901711009E+00   -0.445539440285156445E+02
    0.275780416092953999E+03    0.901359246363086797E+01   -0.317147483464629509E+00    0.616780649187100352E+02    0.751361676773024567E+00   -0.445527221576061194E+02
    0.244120736404897855E+03    0.856967608329307140E+01   -0.304947921393758925E+00    0.618443474665840682E+02    0.533056632178651596E-01   -0.445513814752195998E+02
    0.235980173439162627E+03    0.841301342087602677E+01   -0.300764724302965636E+00    0.620189024815448207E+02    0.116383821649676117E+00   -0.445497727316001431E+02
    0.281900171758814849E+03    0.911483161041676837E+01   -0.328300385346031121E+00    0.618541780503809449E+02    0.788470986396003770E+00   -0.445489996658009346E+02
    0.223478713071722581E+03    0.820716757986112988E+01   -0.292846644568292014E+00    0.619698259847159605E+02    0.147100863593865150E+00   -0.445477009228426084E+02
    0.224948553081848047E+03    0.827264482121374911E+01   -0.291177230128690123E+00    0.617366435508089850E+02    0.830860627654349204E+00   -0.445447547855297188E+02
    0.317161303287586350E+03    0.961266699322432316E+01   -0.278769790603769163E+00    0.614881378958732441E+02    0.295918711047157071E-01   -0.445442341807706299E+02
    0.344617396684747291E+03    0.100590626969342303E+02   -0.274138438555850961E+00    0.620305675188923189E+02    0.520428058489761369E+00   -0.445423257650671971E+02
    0.259286730180132793E+03    0.873442919058982703E+01   -0.307723082015308513E+00    0.617588756452647658E+02    0.909111478012823993E+00   -0.445413323234274756E+02
    0.299984728862584973E+03    0.942790564546035625E+01   -0.279553386547537919E+00    0.614291190676640397E+02    0.954307657346480598E+00   -0.445380054864103414E+02
    0.267072678122655986E+03    0.888015316930526311E+01   -0.293635691684187350E+00    0.615249232060688840E+02    0.357882681320655649E+00   -0.445376864779654653E+02
    0.327671074430609337E+03    0.982447858857705469E+01   -0.314726515133426865E+00    0.620438374994176840E+02    0.482986557004323802E+00   -0.445360184309373892E+02
    0.336084333676305391E+03    0.992049195561223485E+01   -0.293208748025956645E+00    0.619888257461842187E+02    0.880658432305143624E+00   -0.445310710934621312E+02
    0.281608989003787826E+03    0.908887626154588979E+01   -0.323278653256745763E+00    0.619371608707854620E+02    0.998008888740322009E+00   -0.445300209246456618E+02
    0.324335519992611182E+03    0.984349257276104872E+01   -0.275833964265911114E+00    0.622317588517031055E+02    0.430269057618949347E+00   -0.445263115146417334E+02
    0.231006673781108645E+03    0.834774892212545083E+01   -0.277554850317315083E+00    0.615539329795777661E+02    0.395623005242529413E+00   -0.445213347245580380E+02
    0.301575929785328867E+03    0.952295543863956695E+01   -0.251032743062209462E+00    0.615968403049108062E+02    0.175827679746157733E+00   -0.445189521138804167E+02
    0.333361530823371254E+03    0.100193330878558982E+02   -0.277656490260510758E+00    0.618587216855880726E+02    0.747441606062337671E+00   -0.445167541360298031E+02
    0.320896013486132802E+03    0.982440982500145488E+01   -0.275783179145293378E+00    0.617814251331348672E+02    0.312619311283245549E+00   -0.445166880641981066E+02
    0.339706717344698347E+03    0.100107438740866854E+02   -0.303439400221957367E+00    0.618588389257284774E+02    0.158595419058921355E+00   -0.445118378856289922E+02
    0.274953198502727105E+03    0.895685145126435422E+01   -0.275364778871229898E+00    0.615054466307537240E+02    0.836049234865662627E+00   -0.445088851609297365E+02
    0.183983488892882718E+03    0.744294127449356324E+01   -0.251497343135099083E+00    0.616317759229771696E+02    0.991687750157792203E+00   -0.445054327475317137E+02
    0.295564941101118620E+03    0.935430064783448501E+01   -0.304682145135863891E+00    0.621810156544552157E+02    0.267347283312915462E+00   -0.445048974504172321E+02
    0.269218711610370804E+03    0.885698355089021483E+01   -0.266798616498135743E+00    0.615282149069476247E+02    0.211109438511403180E+00   -0.445027623632070473E+02
    0.203570832395592475E+03    0.789036071300208341E+01   -0.273643012450198064E+00    0.618429631149138217E+02    0.561329931218524925E+00   -0.445019120894768037E+02
    0.291544138009155290E+03    0.926724350427473809E+01   -0.330196942431925322E+00    0.618559570301819832E+02    0.799283468136304243E+00   -0.444951164314050942E+02
    0.306954664627321051E+03    0.958120364783932565E+01   -0.286446866518321297E+00    0.621164166850232888E+02    0.494296653696054522E+00   -0.444942594012304511E+02
    0.292948716730656884E+03    0.934443320338791139E+01   -0.306437066452613927E+00    0.616975042725306437E+02    0.485025977674052478E+00   -0.444920417807046249E+02
    0.298488600688369502E+03    0.933079970363998257E+01   -0.300978873454680773E+00    0.615837497844435475E+02    0.638469483115048475E+00   -0.444915432662881472E+02
    0.332826867482681337E+03    0.988295075731030082E+01   -0.260115162248260479E+00    0.613997548908900939E+02    0.422286222476686623E+00   -0.444909726002314159E+02
    0.241762447219516673E+03    0.855128800769136177E+01   -0.289979039311953457E+00    0.617830646026356760E+02    0.733145995487269764E-02   -0.444901454462434316E+02
    0.305872587451018433E+03    0.945387161073622373E+01   -0.290513210695095392E+00    0.622443402591188644E+02    0.725837627480048320E+00   -0.444894666085560289E+02
    0.308565201469317060E+03    0.959174192386731583E+01   -0.308215442432997477E+00    0.620173936622757580E+02    0.535402085275120454E+00   -0.444801653310493350E+02
    0.318482996733793925E+03    0.975128751019502360E+01   -0.258730102027115549E+00    0.623123972108969681E+02    0.401234428429859569E+00   -0.444777323490083347E+02
    0.310228683620114793E+03    0.954283661150475737E+01   -0.318914225498164061E+00    0.620748429998915583E+02    0.458331494739849132E+00   -0.444774524216118152E+02
    0.289287821547969259E+03    0.920707259824355262E+01   -0.323998423827652537E+00    0.618106015531752604E+02    0.337256145621878778E+00   -0.444767737239601928E+02
    0.325692256168063295E+03    0.973735799089808651E+01   -0.278914652772649152E+00    0.615754852714333936E+02    0.660197518642432368E+00   -0.444740721665184537E+02
    0.224237520887056519E+03    0.830993049402728623E+01   -0.250115550446103896E+00    0.616727150779922937E+02    0.826333659841930190E+00   -0.444722811196961629E+02
    0.228659497897169643E+03    0.825945941191248600E+01   -0.274064691197605903E+00    0.620822777911320358E+02    0.672580542283396254E+00   -0.444692244788365514E+02
    0.320654615650630603E+03    0.975761082554576120E+01   -0.320927814999633743E+00    0.619680795038446419E+02    0.759594353315044768E+00   -0.444668046255247020E+02
    0.297671428777957999E+03    0.938903611889476686E+01   -0.262057913790925134E+00    0.613624245641979584E+02    0.325798498335893139E+00   -0.444667092726243709E+02
    0.257254803850609392E+03    0.874755612699960672E+01   -0.289473789054158992E+00    0.621990775725199470E+02    0.512418876536348877E+00   -0.444662570710365088E+02
    0.278379138451172139E+03    0.911879724133445890E+01   -0.307404117346311345E+00    0.618385161880792040E+02    0.868992993925620016E+00   -0.444657932214261962E+02
    0.214424625657695685E+03    0.812789167363488296E+01   -0.274383498953738147E+00    0.617121516639699834E+02    0.806178379377937904E+00   -0.444645284596396948E+02
    0.295405047144578305E+03    0.936689945474913088E+01   -0.309509316103200316E+00    0.616403387868478561E+02    0.312642604090437759E+00   -0.444637632032063053E+02
    0.223646175461746282E+03    0.818881635713258049E+01   -0.274540305410180707E+00    0.620596384496668989E+02    0.330439523564542537E+00   -0.444581551709376299E+02
    0.321143968685033258E+03    0.979211759765808409E+01   -0.287295050295781174E+00    0.621695882045940351E+02    0.263441527437167533E+00   -0.444530598628049276E+02
